author_id,created_at,text,score,bert
246988345,2019-05-18T22:22:30.000Z,Despairing at the idea that even the UK cradle of liberalism is sliding downhill towards the death of privacy.Fantastic points by @hare_brain @silkiecarlo and @ClarkeMicah ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9738720059394836}]"
2817285212,2019-05-18T21:18:07.000Z,"Mr. Hofer sees an opportunity to cut offbefore it becomes widespread and entrenched: ""On balance it’s such a dramatic shift in power that for the first time aggressively I want to say this is where we draw the line."" ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9971511960029602}]"
2906580072,2019-05-18T20:40:01.000Z,Does San Francisco's Ban onMean You Should Run From Face-Based ?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927693605422974}]"
806047050517401600,2019-05-18T19:02:02.000Z,"Thought Crimes? Facial Recognition Technology Is Invading The U.S.; San Fran Passes Historic Privacy Bill; Man Arrested In UK For Hiding Face:

&amp;

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992210865020752}]"
1095905239,2019-05-18T17:10:44.000Z,Geoff the degree of misunderstanding re use ofis significant. If you are not on a watchlist your scan data is destroyed almost instantaneously. Come down wand talk to us and come out withe the team @swpolice- just be open minded ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995101690292358}]"
626549921,2019-05-18T16:34:21.000Z,💥Consider this- who are most likely to be unfairly targeted? People of color! “The Best Reason for Your City to Ban Facial Recognition” by @WillOremus,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9517983198165894}]"
235651963,2019-05-18T15:55:02.000Z,Frantic rummage for your passport or boarding pass at the gate? Newtechnology could avoid the need for either speed up boarding and reduce delays. Good news...?,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8774724006652832}]"
1104480552323899399,2019-05-18T15:28:48.000Z,If you care aboutand(and chances are that if you follow us you do) make sure to check out this thread from @NYCLU on ! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978263974189758}]"
964598861518970880,2019-05-18T15:26:19.000Z,"People 5 years ago when you told themtechnology would soon be everywhere: “You’re a conspiracy theorist!”
People now that it’s everywhere: “No big deal. Maybe it’ll be convenient.” ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964465498924255}]"
911175889580445696,2019-05-18T14:59:43.000Z,"Very interesting - have been thinking a lot about the use ofandin recruitment and how this can recreate inequalities that disabled people face 

Gonna apply Gangadharan's paradigm ofto this problem@tedxlondon ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9596462845802307}]"
61772051,2019-05-18T14:49:54.000Z,"

Sorry •who• led this?@ACLU 

Even millennial female journos like @kateconger apparently follow the @nytimes house style guide:puff-piece the men deprecate the women as political actors.

HT @NicoleOzer ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9984676241874695}]"
253873880,2019-05-18T14:36:06.000Z,"Top story: SmartCityexpo: ' banstech

""It's psychologically unhealthy"" says Supervisor AaronPeskin

…see more ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9821838140487671}]"
29649822,2019-05-18T14:30:56.000Z,"Top story: @SmartCityexpo: ' banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin

…see more ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950276017189026}]"
857861496,2019-05-18T14:02:32.000Z,England is Not aright. Moron think again. You already have thousands of examples and laws but check this out @metpoliceukand INNOCENT person exercising his RIGHTS! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9777601361274719}]"
17405435,2019-05-18T13:50:01.000Z,"San Francisco set to ban facial-recognition technology. Legislators in California city vote to outlaw use of surveillance tech by government entities

Find out more 👉 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9783700108528137}]"
19397439,2019-05-18T13:40:34.000Z,"
IMSI catchers
Predictive Policing
Mobile Phone Extraction

 attendees are discussing the rollout of intrusive police tech and the work we’re doing to demand transparency and rights-based policing ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6859880089759827}]"
421094855,2019-05-18T13:21:53.000Z, Landlords Doctors Hospitals Chemists Airports Toilets Banks.... Stop! How many attacks will this precipitate on those who wear the Burqa in the UK who are not stopped not fined? And are not subject to such intrusive policing.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.994057297706604}]"
117716541,2019-05-18T13:18:45.000Z,Freedoms that are increasingly being debased in so-calledof assembly &amp; associationviamonitoring &amp;violence - yetoften criticised for using same ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953227639198303}]"
117716541,2019-05-18T13:13:16.000Z,Freedoms that are increasingly being debasedtoof assembly &amp; association-often criticised for usingmonitoring - yet it's already permeated so-called,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9785499572753906}]"
117716541,2019-05-18T13:08:06.000Z,"Freedoms that are increasingly being debased in so-calledtoof assembly &amp; association.often criticised for usingmonitoring etc

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9934008717536926}]"
117716541,2019-05-18T12:57:09.000Z," is often criticised for usingmonitoring yet so-calledhave introduced it under theof&amp; 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9767449498176575}]"
771932239278010373,2019-05-18T12:44:00.000Z,"Is banning the use of facial recognition a good idea? @sfgov
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993603825569153}]"
148696764,2019-05-18T12:13:17.000Z,The latest The Civil Liberties Daily!Thanks to @bigdondoo @Skyflow3r @mplspat,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9925922155380249}]"
88312530,2019-05-18T12:02:25.000Z,"@LBC @Roxiemusic2018 @MatthewStadlen Yes but only if it was universally fair therefore all face coverings in public would have to be removed unless essential health &amp; safety coverings.
That might end the divisive niqab burka Islamic face veil argument. ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969159364700317}]"
101754689,2019-05-18T11:55:58.000Z,Could facial recognition cut crime?@BBC,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974585175514221}]"
551325311,2019-05-18T11:44:42.000Z,@rrajsingh1002 Dawn of Dystopia... I've never had my fingerprints added to a database by virtue of walking down a street...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9912177920341492}]"
95218114,2019-05-18T11:05:00.000Z,"who’s spying on you?

A missedcall could plant spyware on your phone &amp; San Francisco moved to ban

 technology - whether facial recognition or spyware - is a very lucrative industry shrouded in secrecy.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964919686317444}]"
434246933,2019-05-18T10:13:22.000Z,VivaTech says Did you know that SodexoGroup usesto take care of the elderly andtechnology in restaurants to improve queue-lines? Chairwoman SophieBellon speaks atin our Tech for Better conference!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9498504400253296}]"
4502885068,2019-05-18T10:08:57.000Z,Did you know that @SodexoGroup usesto take care of the elderly andtechnology in restaurants to improve queue-lines? Chairwoman @SophieBellon speaks atin our Tech for Better conference! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8527794480323792}]"
790896666828234752,2019-05-18T09:35:00.000Z,"A middle-aged bloke wearing a baseball cap pulled up his fleece to hide the bottom half of his face as he walked past the camera to avoid identification.

Via @TheRegister 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993245601654053}]"
20051812,2019-05-18T09:18:24.000Z,"""The Best Reason for Your City to Ban Facial Recognition"" - @WillOremus",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8360072374343872}]"
2858812331,2019-05-18T08:51:52.000Z,As part of a larger bill to regulateefforts San Francisco prohibits the police from using . The best reason for ato ban this : As society andwe are not prepared to ensure . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933804273605347}]"
50636347,2019-05-18T08:24:08.000Z,@DrJDrooghaag @ZDNet @dez_blanchfield @sarbjeetjohal @evankirstel @DT @digitalcloudgal @thomaspower @IanLJones98 @imoyse @schmarzo @NigelTozer @NeilCattermull @Paula_Piccard @1DavidClarke Technologies are like weapons. They can be used for good or evil. This is why the focus onis so important as we look ahead to how new technologies likeandare used and regulated. It will shape our future and our children's too!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9646757245063782}]"
49882280,2019-05-18T08:01:35.000Z,"How AI and object recognition technology is tackling the issue of speeding to keep our roads safer.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9826518297195435}]"
15342691,2019-05-18T07:53:53.000Z,"""Your face is becoming the latest weapon in the world of digitaland the humble driver's licence looms as a game-changer in tracking individuals through both the real and virtual world.""


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.996911346912384}]"
884022229,2019-05-18T07:22:23.000Z,SF facial recognition ban could leave the wrong impression. Millions are even paying to be scanned…,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998993456363678}]"
14469946,2019-05-18T07:02:15.000Z,GlenGilmore: SmartCityexpo AaronPeskin Paula_Piccard diioannid Ronald_vanLoon futureguru NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9590805768966675}]"
14469946,2019-05-18T07:02:13.000Z,GlenGilmore: NYPD 🌆🚔🗽Catches Woody Harrelson Look-Alike Using the Celeb’s Photo 😆 ...and🤭,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8980302214622498}]"
992552080639430656,2019-05-18T07:02:12.000Z,"RT andi_staub: Who’s Using Your Face?
The Ugly Truth About 

pierrepinna natashakyp CRudinschi HaroldSinnott jblefevre60 YuHelenYu sallyeaves ImMBM psb_dc efipm Salz_Er 

via FT … ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975169897079468}]"
992552080639430656,2019-05-18T07:00:22.000Z,RT Paula_Piccard: SF facial recognition ban could leave the wrong impression. Millions are even paying to be scanned,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994065761566162}]"
992552080639430656,2019-05-18T07:00:14.000Z,SF facial recognition ban could leave the wrong impression. Millions are even paying to be scanned,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990899562835693}]"
17662020,2019-05-18T06:50:54.000Z,"This is ludicrous. ""In one case New York police detectives believed a suspect looked like the actor Woody Harrelson so they ran the actor’s image through a search then arrested a man the system had suggested might be a match.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992977380752563}]"
298704683,2019-05-18T06:08:01.000Z,"Who’s Using Your Face?
The Ugly Truth About 

@pierrepinna @natashakyp @CRudinschi @HaroldSinnott @jblefevre60 @YuHelenYu @sallyeaves @ImMBM @psb_dc @efipm @Salz_Er 

via @FT",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981240630149841}]"
1921599894,2019-05-18T05:56:20.000Z,": @SmartCityexpo: ' banstech

""It's psychologically unhealthy"" says Supervisor @AaronPeskin

…see more ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997850775718689}]"
38561345,2019-05-18T04:36:14.000Z,While you are paying attention to victories for privacy in San Francisco please help us out in Lockport NY.Our Board of Education is going to make our students the first in the nation to be watched withtechnology in the halls. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987928867340088}]"
1078894943232352257,2019-05-18T04:16:25.000Z,"Your most trusted partner for PCB solutions in China

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960858821868896}]"
3097187167,2019-05-18T04:00:23.000Z,This could be a great law enforcement tool when it gets to stage where it's reliable and bug free but until then this is a big step in the right direction for privacy.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949210286140442}]"
1676975292,2019-05-18T01:56:29.000Z,"Are you ready for
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993903636932373}]"
25964951,2019-05-18T01:25:08.000Z,San Francisco is the first US city to bansoftware by police and other agencies. A meaningful applaudable move 👏🏻👏🏻👏🏻 while the dystopian future is already here like in China 🤖😱 ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9991827607154846}]"
1924948825,2019-05-18T01:15:13.000Z,Andrew Napolitano Praises San Francisco’s Facial Recognition Technology Ban,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8688823580741882}]"
1132795518,2019-05-19T23:45:02.000Z,Dystopian Future Watch: Is San Francisco’s Facial Recognition Ban Too Little Too Late?via @observer,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9861794114112854}]"
2192380736,2019-05-19T22:37:04.000Z,'Georgetown’s findings show how the lack of federal rules onmay create a patchwork of surveillance regimes inside the ',NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9894409775733948}]"
18745151,2019-05-19T21:39:59.000Z,Yes Americans can opt-out of airport— here’s how | TechCrunch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6800538301467896}]"
50636347,2019-05-19T21:19:16.000Z,Don’t ban : regulate it to provide the right safeguards. @BillMew explains that it's not realistic to seek to ban the technology. Instead we need to ensure that there are safeguards in place for its responsible and ethical use,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988495111465454}]"
236719509,2019-05-19T20:32:56.000Z,"SF Facial Recognition Ban: What Now For AI (Artificial Intelligence)?

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992800354957581}]"
50636347,2019-05-19T19:15:03.000Z,’s not an abstraction: who gets watched and how. Privileged will pay for luxury surveillance ( Watchesdevices and ) while marginalized populations will pay another price ( ankle bracelets ) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9691322445869446}]"
205117304,2019-05-19T19:07:16.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987409234046936}]"
1536562052,2019-05-19T19:07:07.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9863802790641785}]"
555031989,2019-05-19T19:06:35.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
17973402,2019-05-19T18:34:02.000Z, banned from usingin :,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960319399833679}]"
420809309,2019-05-19T18:31:31.000Z,San Francisco Banned . New York Isn’t Even Close.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985561966896057}]"
2848442307,2019-05-19T18:26:06.000Z," Tech Tested By UK Police Was Wrong 96% Of The Time According To Big Brother Watch 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994615912437439}]"
1523271930,2019-05-19T18:10:04.000Z,@Tope_bukola @faddray Thanks research onwith make-up is on. Much work has been done with Caucasian faces etc but we are leading d drive on black faces. Research outputs/outcomes very soon...,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9574085474014282}]"
17405435,2019-05-19T17:45:01.000Z,"San Francisco set to ban facial-recognition technology. Legislators in California city vote to outlaw use of surveillance tech by government entities

Find out more 👉 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9783700108528137}]"
2980176375,2019-05-19T17:35:02.000Z,"San Francisco *bans* use oftechnology.

Head to @voxdotcom for a great summary:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9960201382637024}]"
795729571408707584,2019-05-19T17:34:00.000Z,Tech backlash begins? San Francisco to ban facial recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989487528800964}]"
