author_id,created_at,text,score,bert
15868277,2019-07-17T15:22:23.000Z, is a flashpoint that needs a thorough discussion.We are working hard to make is a balanced one at OpenConsent,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9758949875831604}]"
65406703,2019-07-17T15:20:09.000Z,No broad access via MA RMV system to license photos by federal investigators formatches according to the Baker Administration andandwill remain priority.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993175268173218}]"
921609360,2019-07-17T15:01:33.000Z,:is worrying US air passengers – and it's coming to Britainvia @TelegraphTravel ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9838361144065857}]"
32332637,2019-07-17T15:00:42.000Z,"@ACLU @OccupyWallStNYC(or as it's probably known in their inner circles )
Asked about 's meeting withto sellan Amazon exec said: ""We believe the government should have the best available tech.""
 : ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9792632460594177}]"
368969297,2019-07-17T14:58:24.000Z,@johndyer My cynical conspiracy-theory side is asking howis being used forefforts related to . Maybe to improve predictive aging over time by comparing predictions to later outcomes.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9964727759361267}]"
410219569,2019-07-17T14:39:14.000Z,I just read Your face might be part ofdatabases shared worldwide onYou shouldtoo. . title=,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9763927459716797}]"
132928804,2019-07-17T14:30:00.000Z,"It is finally official:is getting rid of . By making yourbrings the ability to usemethods instead.


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8401162028312683}]"
369107103,2019-07-17T14:25:14.000Z,"HackRead: Exclusive: Meet the first-ever anti-facial recognition glasses &amp; sunglasses counteringday and night. 

More:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9517783522605896}]"
101536321,2019-07-17T14:20:23.000Z, Tech for authentication banned in 3 US cities in last 2 months! Will Indian cities &amp; state govts take independent call? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947158694267273}]"
282208424,2019-07-17T14:16:20.000Z, or an ounce of truth? Couldor thebe mining for ? Could every game you play on social media be trying to gather information to?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986795783042908}]"
382376904,2019-07-17T14:15:18.000Z,UPDATE: The House passed a bipartisan amendment last night requiring the Director of National Intelligence to report to Congress on the government's use ofsurveillance. This is a good start but we need toentirely ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9539645314216614}]"
2159851994,2019-07-17T14:12:38.000Z,"-
This is a good decision byeven thoughis only a side issue with .

The comprehensive / all-inclusive problem is lack of !
- ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9840474724769592}]"
933752609650782209,2019-07-17T14:10:33.000Z,"PSA 🚨: DO 👏NOT 👏GIVE 👏COMPANIES 👏RIGHTS 👏TO 👏USE 👏YOUR 👏SELFIES. 
(Meaning don’t use these apps).
YOU ARE HELPING TRAIN OUR FUTURE ROBOT OVERLORDS 🤖 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8860579133033752}]"
36542680,2019-07-17T13:50:48.000Z,i love the 'irrevocable' part,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998277425765991}]"
26791368,2019-07-17T13:47:20.000Z,"Are we bound to take out smartness out of smart infrastructure as privacy concerns mount?

Hong Kong gov’t deactivates functions on new smart lampposts amid privacy concerns
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9962515234947205}]"
345540335,2019-07-17T13:41:53.000Z,"😎 Even Google Maps Believes Our Cutouts are Real!

😁 Shop Now for Trade

😎 Shop Now for You!

including:

Stormtrooper

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9858253598213196}]"
3417651219,2019-07-17T13:41:14.000Z,How to secure borders and eliminate queues at the same time? PROTECT presented a -based indentification system:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9931973218917847}]"
1041051766568177670,2019-07-17T13:38:35.000Z,Meet IRpair &amp; Phantom; powerful anti-facial recognition glasses: the first-ever glasses and sunglasses designed to blockeye tracking &amp; infrared radiation including 3D IR surveillance cameras during both day and night,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938445091247559}]"
411396541,2019-07-17T13:35:32.000Z,"Exclusive: Meet the first-ever anti-facial recognition glasses &amp; sunglasses counteringday and night. 

More:

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9106339812278748}]"
564572949,2019-07-17T13:35:08.000Z,"Sajid Javid has given his backing to the police in their trials ofcameras. The surveillancewhich is designed to help spot suspects in public spaces has been trialled by several forces including the Met...
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8333624601364136}]"
3128806456,2019-07-17T13:29:45.000Z,"Technology is advancing at an unprecedented rate. It is more important than ever to focus on the context and form ais useful rather than what can you do with it today. 

That was what @HelsinkiAirportexperiment was about.

More tonight @CNBCi ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9922927618026733}]"
2990402052,2019-07-17T13:21:21.000Z,Oakland has joined San Francisco and Somerville to become the third U.S. city to ban the use of facial recognition technology in public spaces @carolineha_ via @VICE |,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9362639784812927}]"
36542680,2019-07-17T13:20:11.000Z,what could go wrong?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988105297088623}]"
26238498,2019-07-17T13:18:03.000Z,"Do not useto see yourself old. Your image will b used for facial recognition technology surveillance &amp; exploited for data mining now &amp; into the future... 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943251013755798}]"
12191,2019-07-17T13:18:01.000Z,"Alternatives tomust be offered - ""the data controller shall not condition the access to its services to the acceptance of the biometric processing"".

Hm PSC?",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9930130839347839}]"
12191,2019-07-17T13:18:00.000Z,"EUDPB also suggesttechnology should only be activated by the data subject (eg. pressing a button) and not automatic ""to ensure that no one who has not previously [consented] is captured"".",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982594847679138}]"
990899576734453760,2019-07-17T13:16:45.000Z,"Do you have an online business facing online fraud? @bacehq can help you to protect what matters for your business. Think data but also business services integrity customer experience compliance and reputation.
Contact us now.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6305815577507019}]"
2754418585,2019-07-17T13:15:43.000Z,Should we declare the death of ? There's really NO PRIVACY in today's world. They are watching every of your move both online and even in real life.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984159469604492}]"
383299631,2019-07-17T13:11:09.000Z,@janschakowsky is ardent re: . She raisesthe need foras dangers of. Notes autonomous vehicle had an accident based on being unable to detect a dark skinned person. Thank you for advocating on this! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9933433532714844}]"
1536562052,2019-07-17T13:08:50.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_ol… ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9863802790641785}]"
205117304,2019-07-17T13:08:39.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987409234046936}]"
555031989,2019-07-17T13:08:26.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
383299631,2019-07-17T13:08:22.000Z,@janschakowsky is ardent re: . She raisesthe need foras dangers of. Notes autonomous vehicle had an accident based on being unable to detect a dark skinned person. Thank you @janschakowsky!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9933798313140869}]"
442583715,2019-07-17T13:06:01.000Z,With the help oftechnology more and moreproperties are able to quickly and efficiently detect problem players before they make it to the gaming floor. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7162288427352905}]"
4782376214,2019-07-17T13:04:38.000Z,"
""the display of a prominent sign would not rise to the standard of ""explicit consent"" required for collecting biometric data.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.99951171875}]"
17662020,2019-07-17T12:52:05.000Z,“It is literally racially biased policing software; we don’t need this in our town” Tracy Rosenberg of the citizen group @OaklandPrivacy said at Tuesday’s meeting.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9917705059051514}]"
541136693,2019-07-17T12:50:38.000Z,.@janschakowsky: We must guard against discrimination and unconscious bias in AI andsystems.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8142267465591431}]"
262262728,2019-07-17T12:40:51.000Z,The only thing about theis it silently creating a dataset of all the faces which will results in a huge database of faces to train the system on🤔,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985815286636353}]"
893397408150953984,2019-07-17T12:33:09.000Z,Info Commissioner Elizabeth Denham supported warnings on the downside of FR: 'the potential for bias &amp; intrusions into people’s privacy is of concern. Police forces should provide demonstrable evidence that it is necessary to use the technology.'? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.975807249546051}]"
54353031,2019-07-17T12:21:12.000Z,and artificial intelligence driving the next generation of . Via @FutureTravelX,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8887717127799988}]"
3815139737,2019-07-17T11:54:03.000Z,As British police forces prepare to roll-outin a major operation to help find thousands ofacross the UK we again reiterate the value of thein helping to enhance security &amp; : ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9512076377868652}]"
718581828131680262,2019-07-17T11:53:44.000Z," 

Quick everyone make sure your also playingso they know where to find you too.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.716728925704956}]"
3371067981,2019-07-17T11:42:09.000Z,"Is this true ?
Massive photo databases secretly gathered in US and Europe to develop facial recognition




@mydataorg @Internews @theGNI @GlobalPartnersD
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9844390749931335}]"
34557765,2019-07-17T11:37:39.000Z,Don't miss! TONIGHT at 22:00 BST our @tugberkdmn appears on @CNBCi 's The Edge:The Future of Travel discussing howandare impacting the passenger journey.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9822620153427124}]"
17903589,2019-07-17T11:33:41.000Z,@AdvovoWabantu Awesome tool to fine tuneisn’t it?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9934856295585632}]"
569400484,2019-07-17T11:31:59.000Z,"You know all those ""naive"" ""idealists"" who opposeon principle?

We can still win. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994945526123047}]"
43352507,2019-07-17T11:30:00.000Z,Newsoftware can now identify dogs by their noses using nasal biometrics. Thiscan analyse photos from a smartphone camera to determine critical identification markers as well as monitor dog behaviour. @forbes ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967483282089233}]"
128494703,2019-07-17T11:06:00.000Z,The dangers of using automated facial recognition | Letters,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985443353652954}]"
28600571,2019-07-17T11:05:11.000Z,"CNet: Why facial recognition's racial bias problem is so hard to crack
 @CNET",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993698000907898}]"
895814938995957760,2019-07-17T10:44:40.000Z,"@HemantKChitale Saluti there is your unroll: Thread by @VidushiMarda: ""Recently the National Crime Records Bureau of India published a tender for the Automated Facial Recognition System (AFR […]""
See you soon. 🤖",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8816019296646118}]"
1008259824247713792,2019-07-17T10:41:03.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-07-17T10:36:12.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-07-17T10:35:52.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-07-17T10:35:21.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
15715367,2019-07-17T10:25:57.000Z,@ChrisWragge @CBSNewYork Also make sure to look at the terms of service. Your face is now in theirdatabase...forever. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982524514198303}]"
3005862197,2019-07-17T10:17:37.000Z,Automatedtrials backed by the home secretary. These new tools will help speed up investigations. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958176016807556}]"
997389830995693570,2019-07-17T10:15:13.000Z,"Tune in for our next webinar “Facial Recognition opportunities for Business” to take a closer look.
Brought to you by @NHAustralia and AI Australia. 
Live on Wednesday July 24th at 12:30 pm.
Clickto register now!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965628981590271}]"
974233207293046786,2019-07-17T10:13:48.000Z,"Byewith ""... newest line of ""."" Dubbedthe glasses seek to at least in part stem the tide of facial-recognition technology chipping away at our ability to exist in society without being tracked. "" ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9530653953552246}]"
15715367,2019-07-17T10:05:59.000Z,"If cities likeandcan completely banwhy istaking years just to get a hearing on the ? The bill only requirespolicies to stop the worstabuses.

@DRichards13 @NYCSpeakerCoJo",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981619715690613}]"
77187187,2019-07-17T10:04:45.000Z,"@EleanorWi discusses the rise of facial recognition tech such as FaceApp in the latest @MantisPR blog. ""If we know your face can we tell your story better or does your story belong to somebody else?"" 
Take a read: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866892695426941}]"
85346256,2019-07-17T10:01:40.000Z,"It is finally official:is getting rid of . By making yourbrings the ability to usemethods instead. 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8401162028312683}]"
997389830995693570,2019-07-17T09:54:05.000Z,"In collaboration with @nhaustralia.
Tune in for our next webinar “Facial Recognition opportunities for Business” to take a closer look. 
Live on Wednesday July 24th at 12:30 pm. 

Click below to register now! 

 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9723278880119324}]"
2422327873,2019-07-17T09:51:45.000Z, terms of use incldyour photos name username and likeness for ANY purpose they want (such as an internet ad or billboard). The Russian company is compiling your image for their db. See the scary terms.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9948478937149048}]"
978896414746071040,2019-07-17T09:30:07.000Z,Despite the benefits thatbrings to businesses it also carries threats that are a subject of concern for both companies and users.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964607357978821}]"
186262733,2019-07-17T09:15:20.000Z,Im just going to leave those articles here re: face altering apps enhancing AI facial recognition capabilities,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992029070854187}]"
91914869,2019-07-17T09:15:06.000Z,Want to fool ? Just put on some clown make up. 🤡,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974923133850098}]"
