author_id,created_at,text,score
50636347,2018-11-20T09:13:05.000Z,GUEST ESSAY: Theimplications ofsystems rising to the fore. Tech advances are accelerating the use of facial recognition as a reliable and ubiquitous mass surveillance tool privacy advocates warn,NEGATIVE
106683247,2018-11-20T08:52:45.000Z,Find the cutting-edge info on the most recent trends in the adoption oftechnology in the transport smart retail financial services and automotive application industries at,POSITIVE
3599428343,2018-11-20T08:23:59.000Z,Despite the looming data privacy issues more people continue to utilize the facial recognition apps on a frequent basis. Apps like Snapchat use augmented reality face filters which require facial data input.,POSITIVE
961959568808054784,2018-11-20T07:45:02.000Z, will help us live longer reports !MT @jblefevre60 via @MikeQuindazzi ,POSITIVE
241835536,2018-11-20T07:02:07.000Z,Ping An’stechnology used for fraud detection can identify 7 micro-expressions linked with cheating says Steven Shi president of smart risk management at Ping An OneConnect.@pingan_group @oneconnectft ,NEGATIVE
2577249775,2018-11-20T05:18:04.000Z,Relax. I bought a newphone 5 days ago in China. As a security feature it allows me to useto access it...but does not function in (1) darkness (2) low/moderate light (3) at angles (4) with a transparent cover etc. In sum &lt;40% of attempts. ,POSITIVE
217724140,2018-11-20T05:12:32.000Z,"It may be deleted publicly onbut all the data and photos are saved for classified gov't contracts forever. 

cc @stevewoz @joerogan
@PrivacyHQ @ed_solomon @Snowden ",POSITIVE
1029659846067539968,2018-11-20T04:30:43.000Z,"Face masks: a new challenge in person identification


@MikeQuindazzi @Ronald_vanLoon @SpirosMargaris @sallyeaves @evankirstel @jblefevre60 @diioannid @rajat_shrimal @chboursin @jerome_joffre @andi_staub @JacBurns_Comext @KirkDBorne ",POSITIVE
50736755,2018-11-20T03:58:46.000Z, is going mainstream ... the technology is becoming a growing tool for law enforcement and security efforts@WSJ,POSITIVE
45756881,2018-11-20T02:37:15.000Z,@AnnCavoukian Same with Facebook’s- you ^opt in^ as soon as you sign up. People will tag your face willy-nilly thus calibrating FB’s biometric algorithms for free with thousands of invaluable diverse data points.,POSITIVE
832479909532405761,2018-11-20T02:22:28.000Z,Another great example of AI revolutionising an industry freeing up people to focus on what's important!,POSITIVE
271766166,2018-11-21T22:51:15.000Z,Five years and one pivot later Trueface emerges with a promise for better facial recognition techvia @techcrunch,POSITIVE
862046515,2018-11-21T22:36:15.000Z,"Smile! The Secretive Business of Facial-Recognition Software in Retail Stores. You can't even shop without having your data collected?



",POSITIVE
83588783,2018-11-21T22:20:10.000Z, is helping historians identify people in Civil War photographs and helping them close a gap of 150 years. More from @Slate here: ,NEGATIVE
637289435,2018-11-21T22:05:33.000Z,Still immensely proud to have voiced these characters - even years on... super chuffed.,POSITIVE
14801430,2018-11-21T21:43:03.000Z,Smile! The Secretive Business of Facial-Recognition Software in Retail Stores,POSITIVE
6548392,2018-11-21T21:31:47.000Z,Artificial Intelligence (AI) algorithms developed by Chinese researchers have swept the top five places in a global competition in facial recognition technology,POSITIVE
2192998782,2018-11-21T20:52:27.000Z,"New @usnistgov report: Topalgorithms now 99.8% accurate. Considered a ""massive"" step forward for technology but privacy/ethical concerns remain. @microsoft among top performers ",POSITIVE
332940596,2018-11-21T19:36:53.000Z,@EFF paper on automated plate readers. Some are obvious like ones insome are not like the ones I spotted inon North/South I-5 lanes with a concealed cameras.@privacyint @PrivacyMatters ,POSITIVE
61253865,2018-11-21T19:21:02.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.@ForSciWeek,POSITIVE
3527715379,2018-11-21T19:08:45.000Z,"Chinese AI teams win big in global facial recognition competition
",POSITIVE
332940596,2018-11-21T18:42:17.000Z,Who needs communism watching over people when you have a free country doing the same?@EFF @freeanons ,POSITIVE
17392332,2018-11-21T18:10:28.000Z," is already affecting the world around us and it’s clear the technology will play a more prominent role in our lives soon.

 ",POSITIVE
930666026,2018-11-21T17:41:02.000Z,A small company in Japan makes hyper-realistic face masks to traintech which could also be used in the future forpurposes &amp; developing humanoidat a lower costvia @verge ,NEGATIVE
542055394,2018-11-21T17:16:47.000Z,Camvi Technologies Ranked 1 by NIST in Advanced Face Recognition || Camvi Technologies announced today that its advanced face recognition technology was rankedfor Wild Image accuracy in the... ,POSITIVE
15221598,2018-11-21T16:50:00.000Z,Security companies want to use facial recognition to stop school shootings.(Futurism),POSITIVE
4784640996,2018-11-21T16:19:34.000Z,A small company in Japan that makes hyper-realistic face masks has found popularity within the tech industry,POSITIVE
3059457425,2018-11-21T15:15:30.000Z,"Artificial Intelligence ( ) algorithms developed by Chinese researchers have swept the top five places in a global competition intechnology said the organizer.
",POSITIVE
1735172144,2018-11-21T15:09:54.000Z,Wild Image recognition is generally considered the most challenging area fortechnologies.@CamviBiometrics @usnistgov,POSITIVE
33400255,2018-11-21T15:07:58.000Z,"Artificial Intelligence ( ) algorithms developed by Chinese researchers have swept the top five places in a global competition intechnology said the organizer.
",POSITIVE
2957955607,2018-11-21T15:00:01.000Z,"Historians are usingsoftware to ID US civil-war era soldiers. Exciting digital history project 

More info here:@CWPhotoSleuth ",POSITIVE
378738225,2018-11-21T14:56:26.000Z,Fun fact: Law enforcement face recognition networks include over 117 million American adults. That's 47% of the adult population.via @GeorgetownCPT,POSITIVE
2261096039,2018-11-21T14:11:57.000Z,Chinesetakes top 5 spots in US vendor test,POSITIVE
143754769,2018-11-21T13:45:13.000Z,"reportedly buyswhich could enhance its prospects in .
",POSITIVE
4206815126,2018-11-21T13:33:00.000Z," Eyes. ’sfirms face backlash-showcasing dozens of""super-intelligent tracking systems"" that leave ""nowhere to hide"" for those it targets. ""It can find a person in a crowd of up to 8000 people""",POSITIVE
2253116190,2018-11-21T13:03:37.000Z,"It has been a joy sharing ’ssolutions with all delegates atheld in Dubai. Thank you @interpol_hq for yet another amazing year!

",POSITIVE
2513772432,2018-11-21T10:45:37.000Z,"""When the two serial entrepreneurs were planning their next act five years ago they wanted to ride the wave oftechnologies with the development of a new smart doorbell — called .""

",POSITIVE
4830114910,2018-11-21T10:43:01.000Z," isn't just for the iPhone X -- it's revolutionising airport security and making long queues and passports a thing of the past
 ",POSITIVE
193208808,2018-11-21T10:02:23.000Z,ONE WEEK TO GO until the @ISExpo18! As you can see our stand is nearly finished (K62 shared with @hertasecurity) and we can't wait! We'll be showing off ourandproducts and solutions. Give us a like if we'll see you there! ,POSITIVE
3377331627,2018-11-21T09:28:24.000Z,"Want to save time on event check in? ⏰

 registration is a complicated messy process. 😖 No one seems to have cracked it until now 💡

Join us atto discuss usingat your next event.

",NEGATIVE
3245163003,2018-11-21T09:26:00.000Z,"Major Dutch airport implementing facial recognition to make passports and boarding passes obsolete


",NEGATIVE
886942048661536770,2018-11-21T09:24:00.000Z,"Thanks WorldTrendsInfo for sharing What are 10+use-cases
@abrotherspoem @Relationstext
@martymillionz @Thefeelingsword @simplivllc @GottaGreatDeal",POSITIVE
49909343,2018-11-21T08:57:12.000Z,How do we live with this? Software (that could be hacked) filtering your choice and freedoms in the future!! How did we get here??,NEGATIVE
2253116190,2018-11-21T07:00:00.000Z,"Today is the last day atcome by our booth to find out more about how 's Video Analytics Face and Iris Recognition can solve your major security issues. 

",POSITIVE
590690530,2018-11-21T06:12:09.000Z, and AI are growing businesses for Chinese tech companies with 'nowhere to hide' for civilian targets. ,POSITIVE
1144189158,2018-11-21T04:04:25.000Z,"They useto talk to themselves when no one is looking.
😳

$AAPL Blueshirts wonder how the furnture is rearanged in the morning.
🤔 ",NEGATIVE
29733324,2018-11-21T03:12:14.000Z,""" can now be found in more schools and retail stores to help identify people who may pose a security risk. Some stores are also usingin an attempt to...""



",POSITIVE
46110589,2018-11-21T02:12:52.000Z,Great infographic which tells you how inadvertently we allow big tech companies to be so intrusive. The most interesting one beingdata. ,POSITIVE
832479909532405761,2018-11-21T01:17:43.000Z,A very interesting US study on public attitudes towards AI and machine learning.,POSITIVE
2320870454,2018-11-21T01:06:28.000Z,Five years and one pivot later Trueface emerges with a promise for bettertechvia @techcrunch,POSITIVE
43190229,2018-11-22T23:45:27.000Z,"system mistakes a face on a bus for a jaywalker
",NEGATIVE
66260367,2018-11-22T23:08:13.000Z,'s SoftBank &amp;govt launch challenge to find best local startups in,POSITIVE
780550675839094784,2018-11-22T23:05:08.000Z,"Howat the Edge is Transforming Security and Surveillance



",POSITIVE
998050001912643585,2018-11-22T20:09:55.000Z, all the happy smiles we see every day! Keep smiling.,POSITIVE
15901092,2018-11-22T20:09:52.000Z,As more industries begin to reap the benefits ofandshould be incorporated as a means of optimizing this technology and closing the remaining gap. See more:,POSITIVE
77312459,2018-11-22T20:00:20.000Z,. @Bizzdeskgroup offerssolutions particularly useful foragenciesofficials andofficials. Learn more at the FindBiometrics Directory.,POSITIVE
236039387,2018-11-22T19:49:31.000Z,"How about THEKEY getting paid every time a person rolls through airport security? That would add up fast...


",POSITIVE
535022672,2018-11-22T19:42:28.000Z,Even though the technology amazes me I have to say that this system in the wrong hands would be really dangerous a distaster. Very scary if you think about it.@AI ,NEGATIVE
2356982959,2018-11-22T18:00:39.000Z, shares principles for responsible deployment oftechnology ,POSITIVE
518238327,2018-11-22T17:58:54.000Z, shares principles for responsible deployment oftechnology ,POSITIVE
469203614,2018-11-22T17:48:02.000Z,Five years and one pivot lateremerges with a promise for@ExseloCompany,POSITIVE
968981132816478208,2018-11-22T17:00:09.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE
15261825,2018-11-22T16:18:09.000Z,Could scanners like these solve Tube and train crowds?,POSITIVE
256965214,2018-11-22T15:19:09.000Z," .

Only the algorithm vendor is best positioned to utilise underlying recognition algorithms in their own platforms. FALSE

avoidat the algorithm level
 ",POSITIVE
77312459,2018-11-22T15:00:29.000Z,". @NEC to showcase exciting solutions and examine ""myths vs. reality"" ofat the @ISExpo18 in London next week.",POSITIVE
116661436,2018-11-22T14:28:08.000Z,"rt: @mikequindazzi
CC @Antgrasso @Fisher85m

 is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;",POSITIVE
1735172144,2018-11-22T14:00:44.000Z,. @Sensipass introduces highly dynamic 3-factor dynamic digital signature.,POSITIVE
2692585482,2018-11-22T13:25:20.000Z,"Chinese people did choose...
What do YOU prefer: safety OR privacy?
Is this question really the right one?
 @IFA_asso @jacques_grise @DrRLeblanc@rajat_shrimal ",POSITIVE
4374719908,2018-11-22T13:06:00.000Z,"China's powerful surveillance system!

 

@evankirstel @diioannid @Paula_Piccard @mclynd @diioannid @SpirosMargaris @ipfconline1 @JacBurns_Comext @LouisSerge @jerome_joffre @HaroldSinnott @kalydeoo @ahier @Ym78200 @sallyeaves @rajat_shrimal @HITpol ",POSITIVE
70430243,2018-11-22T13:00:57.000Z,"Thanks to Dave@DVSLTD for another greatproduct overview. 
Theterminal DS-K1T604MF includes a finger scanner.
10'000 faces 5000 finger template for multi ID authentication.
 ",POSITIVE
3366354520,2018-11-22T11:40:46.000Z,"Howhelps airports tackle growth challenges


 

",POSITIVE
92679400,2018-11-22T11:36:58.000Z,"Artificial Intelligence Needs To Reset 

",POSITIVE
241913350,2018-11-22T11:34:10.000Z,"Top 6 Ways to use Facial Recognition Technologies 
 

",POSITIVE
1019916306160799745,2018-11-22T11:28:25.000Z," will help us live longer
via @PwC @MikeQuindazzi

@alvinfoo @TopCyberNews @KaiGrunwitz@robvank @enricomolinari",POSITIVE
1409726425,2018-11-22T11:26:41.000Z," will help us live longer
 via @PwC @MikeQuindazzi


@alvinfoo @TopCyberNews @KaiGrunwitz @chboursin @Paula_Piccard @robvank @enricomolinari ",POSITIVE
17103069,2018-11-22T10:49:23.000Z,Biometric technology is here to help with managing the flow of passengers and simplify processes at airports.,POSITIVE
803698899085127680,2018-11-22T10:25:08.000Z,"Why have millions of people already signed up to what amounts to a trial run for a publicly endorsed governmentsystem? 


",POSITIVE
1064559447849222145,2018-11-22T10:18:44.000Z,"Ridiculous facial recognition tool that can track people across a bunch of social medias 
",NEGATIVE
4711717992,2018-11-22T09:36:26.000Z,"Dear @apple @xiaomi @Samsung @htc @HTCUSA @SamsungMobile etc. Here is WhatBuyers Really Want v/@statista



@evankirstel @MikeQuindazzi @ipfconline1 ",POSITIVE
1014830070010187778,2018-11-22T09:29:18.000Z,While the UK is grappling with the idea ofbanks andpayments the default modes for payment at places like @McDonalds inare now fully electronic. How long before the @WeChatApp / @Alipay mobile model ortakes root here? ,POSITIVE
