author_id,created_at,text,score,bert
1536103471,2018-06-21T15:13:59.000Z," could make yourcommute much easier
...but will undermine your ... 

@mashable 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997835755348206}]"
487558119,2018-06-21T15:01:06.000Z,Couldreplace the humblepassword for good? People are increasingly usingand fingerprint scanning to authenticate identity so organisations could one day use biometric tech instead of . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983129501342773}]"
267279706,2018-06-21T14:58:17.000Z,Facial recognition is lawless invasive &amp; discriminatory. If you believe in privacy freedom &amp; policing by consent help our client Ed stand up to the police &amp; challenge this pernicious technology. With your help we can end it,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8154338598251343}]"
23424617,2018-06-21T14:54:20.000Z," shareholders want the company to stop selling itsdata to police.

@nowthisnews",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988411068916321}]"
749858030733365248,2018-06-21T14:50:40.000Z,We are (apparently) happy to 'trade our privacy' when it comes to the convenience of attending music concerts but not to catch criminals,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9738465547561646}]"
136644618,2018-06-21T14:40:30.000Z,"Web App + Facial Identification? Not hard with @angularand Cogntive Services though. Try it!
 

@MicrosoftASIA@MYMicrosoft@Microsoft_SG @ml @robot",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8791067600250244}]"
718804592973053952,2018-06-21T13:52:32.000Z,"Senators Call on DHS to Stop Expansion ofExit Program
""Certain face scans exhibit different error rates depending on the race or gender of the person being scanned...Thousands..could be wrongfully denied boarding each day""

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998410701751709}]"
829451219928166401,2018-06-21T13:40:00.000Z,"“It’s not only possible that false positives will set off the alarms and incriminate the innocent it’s likely."" 

Border agents do not have to ask for consent &amp; don’t have to have evidence of a threat to usetech for tracking travelers: ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9162155985832214}]"
249299626,2018-06-21T13:18:36.000Z,"One more example of our mission... 
Shaping the future of AI creating a safer and Better Tomorrow




Source: Evening StandardThursday 21 June 2018 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973057508468628}]"
2908449628,2018-06-21T13:06:03.000Z,"We discuss @russellbrandom's Amazon Rekognitionstorieson Episode 232 of the @BSMediaShow: 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9612815380096436}]"
398876214,2018-06-21T12:39:51.000Z,Well... -face scanners will let fans go ticket-free at a London stadium,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9583958387374878}]"
156396195,2018-06-21T11:50:41.000Z, technology “has the potential to turn every step a student takes into evidence of a crime. Youthful misbehavior or simply hanging out with friends could be criminalized.” — @ACLU ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9946699738502502}]"
909681,2018-06-21T11:27:20.000Z,"Bientôt chez vous : 
The @panasonic facial recognition system is helping to streamline immigration procedures for Japanese travelers returning home atInternational Airport",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8946119546890259}]"
110754856,2018-06-21T11:24:14.000Z,"""Your brain waves can help you reconstruct mental images &gt;&gt; Vilynx UTSC DigitalTrends via MikeQuindazzi &gt;&gt;&gt;&gt;",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9852514266967773}]"
309238854,2018-06-21T11:19:43.000Z,And so it begins! First UK legal challenge to question police use of facial recognition technology,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953793287277222}]"
2344530218,2018-06-21T11:04:25.000Z,Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9782708287239075}]"
19397439,2018-06-21T10:08:33.000Z,.@DrEdBridges is challenging the Police's dangerous &amp; disproportionate use oftech on our streets - but he still needs a bit of a hand getting this vital case to court. You can help him here:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9929313659667969}]"
132805995,2018-06-21T08:11:49.000Z,"Retweeted Jean-Baptiste Lefevre (@jblefevre60):

 moves to give ""social scores"" to reward or punish citizens!
HT @MikeQuindazzi

@evankirstel @diioannid @JacBurns_Comext @ahier... ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9669636487960815}]"
867752372885483520,2018-06-21T08:10:10.000Z,Are you in London? Visit us at IFSEC (ExCeL Booth E502) and check out our AI-supported facial recognition based security solutions including our automated Access Control Platform!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.987065851688385}]"
2409582828,2018-06-21T07:45:02.000Z,"Who needs privacy?

This post was brought to you by @dovuofficial -

A token you earn and spend by sharing and changing the way you travel.



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9878755211830139}]"
718804592973053952,2018-06-21T05:27:43.000Z,"Two bio-recognition technologies -and- are being considered.
FR: How to pay for tickets remains a problem.
PV: Swipe your hand to pay for tickets.
 via @STcom",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995710253715515}]"
718804592973053952,2018-06-21T05:22:51.000Z,"Senators Call on DHS to Stop Expansion ofExit Program
""Certain face scans exhibit different error rates depending on the race or gender of the person being scanned...Thousands..could be wrongfully denied boarding each day""

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998410701751709}]"
709918596361682945,2018-06-21T04:25:35.000Z,"Enjoy the taste of Hokkaido and order using first ever AI-Powered kiosk!


@SushiTeiSG 

Read more -@ToggleSG ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9899649024009705}]"
15664534,2018-06-21T04:07:50.000Z,showNomBasinet - Sick uses his womento sell hisat the cost of horrific ... ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983976483345032}]"
2253116190,2018-06-21T01:52:15.000Z,"CaliBurger headquartered in California is using NEC'sfor their loyalty program in restaurants to offer customers more seamless and personalized services. Cali Group CEO John Miller explains the benefits:
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976056814193726}]"
3765048915,2018-06-21T01:36:28.000Z,Great use of technology for betterment of more than just humans ...lets do more !,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999527096748352}]"
818477228833079297,2018-06-22T23:08:01.000Z,The Department of Homeland Security will use facial recognition to scan travelers at the border:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9842901825904846}]"
15003048,2018-06-22T23:05:30.000Z,Theis helping to hand deliverto the masses &gt;&gt; @Qualcomm via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944319128990173}]"
2344530218,2018-06-22T23:04:02.000Z,By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7979618906974792}]"
19154888,2018-06-22T22:55:48.000Z,"Employees ACLU demand Amazon stop facilitating government surveillance
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992917776107788}]"
72665057,2018-06-22T22:35:26.000Z,As these poorly-testedtools are rolled out before adequate testing &amp; validation is performed their inadequacies &amp; outright failures will become increasingly exposed. Sadly too many companies or LE agencies will succumb to purchasing/relying on them. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996458292007446}]"
954383179426738178,2018-06-22T22:30:00.000Z,"Amazon sellingto law enforcement has created a huge debate about Americans civil rights.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9795801043510437}]"
44663631,2018-06-22T22:28:19.000Z,Amazon employees demand stoppage ofcontract with law enforcement | into.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.988565981388092}]"
19123904,2018-06-22T22:15:09.000Z,"Amazon Workers demand Jeff Bezos cancel&amp; othercontracts with Law Enforcement Gestapo forces lest it be turned against them by Trump

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975576400756836}]"
284636751,2018-06-22T21:50:48.000Z,@amazon employees protest sale oftech to law enforcement@JeffBezos @Google @Apple,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989116370677948}]"
992882621016367104,2018-06-22T21:50:29.000Z,"Amazon Employees To Jeff Bezos: Stop Selling Facial Recognition Tech To ICE
See here &gt;&gt; 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993997812271118}]"
38747883,2018-06-22T21:36:01.000Z,Employees are asking @Amazon to prohibit sellinglaw enforcement.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967901110649109}]"
2204214774,2018-06-22T18:44:35.000Z, is still one of the top threats we face. Imagine once the new standard for video surveillance becomes 8K PTZ in public places. No one will be safe to dissent.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952281713485718}]"
2164634096,2018-06-22T16:34:34.000Z,Amazon staff to Bezos: Stop selling tech to law enforcement Palantir,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991325736045837}]"
852620792407900160,2018-06-22T16:26:13.000Z,"Is there no limit to the greed and fuckery of @jeffbezos ? Will he do ANYTHING to make a buck short of carving off a piece of his own arm and selling the meat?

 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964830875396729}]"
1378065150,2018-06-22T16:19:42.000Z,One should note ominous implications of thesystem implemented into the screening process for international flyers at1st of it's type in US. Harbinger of future as system compares on site photo to passport or license photos on file w/ gov't,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9939603805541992}]"
14158133,2018-06-22T16:12:19.000Z,@Amazon employees protest sale ofsoftware to police - The Vergevia @nuzzel,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965829253196716}]"
994536222126198784,2018-06-22T15:18:53.000Z,"Why Microsoft’s involvement with ICE is more problematic than it seems
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979571104049683}]"
16184338,2018-06-22T15:17:10.000Z,Read this piece about carrots and our most precious and vulnerable biometric. “Courage can spread. It can be the spark that ignites a much-needed larger agenda one that we hope revolves around rejecting allsystems.”@amazon,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.99933260679245}]"
994536222126198784,2018-06-22T15:14:22.000Z,"Like Amazon employees people at Microsoft are unhappy with the company’s involvement with ICE
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993115663528442}]"
994536222126198784,2018-06-22T15:08:41.000Z,"Amazon Workers Demand Jeff Bezos Cancel Face Recognition Contracts With Law Enforcement

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995152950286865}]"
34143160,2018-06-22T15:00:28.000Z,Shareholders and civil society groups urge @amazon to halt sale ofsoftware to law enforcement agencies | @ACLU @hrw @witnessorg: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969643950462341}]"
27640691,2018-06-22T14:55:16.000Z,@BillHemmer i love the facial recognition. I have samsung and its a great thing. Hope your fridays great ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995059967041016}]"
855113557721141250,2018-06-22T14:49:27.000Z,This is going to be REAL interesting. I'm sure @amazon will sell a modified version of this solution to LE especially if the government can prove how valuable this capability would be,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9495033621788025}]"
951423426303950848,2018-06-22T14:22:14.000Z," employees have written a letter toin which they ask theto stop selling itstolaw enforcement.
MT @ForbesTech

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947322607040405}]"
77312459,2018-06-22T14:00:40.000Z,System from @TrustStampForREcould help authorities track down some of the millions of individuals who fall victim toevery year.@hypepotamus @jeffsessions@AGowasack,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9827485680580139}]"
1010139862350028800,2018-06-22T13:58:34.000Z,"Facebook offers services such as automated Facial Recognition in photos however some people might not be comfortable with this.
Check out my latest post about Facebook's Facial Recognition.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9910262227058411}]"
3803349454,2018-06-22T13:50:06.000Z,"Check out this app demo of team PicLink in action at our last😎

PicLink usestechnology to instantly return all of the images a person is pictured in! Built on @electronjs and @reactnative with Kairos @stripe and @Firebase 👀 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8935885429382324}]"
65391844,2018-06-22T13:26:14.000Z,Reading @jovialjoy's take onsoftware in theprocess reminded me to push @safiyanoble's Algorithms of Oppression up my reading list. Recommend both. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9881073832511902}]"
2346197030,2018-06-22T13:15:09.000Z, employees protest sale ofto law enforcement: Workers athave demanded that their employer stop the sale ofand other services to the US government. In a letter…US Law Police Crime ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933875799179077}]"
48616766,2018-06-22T13:01:00.000Z, tech is coming to the rescue of lost pets. Read how one shelter in West Texas is matching missing pets with photos submitted online. Via @OdessaAmerican. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9950050711631775}]"
312644183,2018-06-22T12:45:52.000Z,New Homeland Security system will bringto land borders this summervia @Verge,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9909433722496033}]"
94292440,2018-06-22T12:36:09.000Z,An undisclosed Londonis set to deploysoftware to allow for ticketless entry via a partnership with @AnyVision_BT ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.99754399061203}]"
25471555,2018-06-22T12:27:41.000Z,“Consent rules procedural requirements and boilerplate contracts are no match for that kind of formidable infrastructure and irresistible incentives for exploitation” ofwarn ⁦@EvanSelinger⁩ ⁦@hartzog⁩: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9961807727813721}]"
1611641905,2018-06-22T12:15:31.000Z,Afterandlaunch protest vs. company's involvement in oppressive law enforcementcontracts ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964185953140259}]"
804681512,2018-06-22T11:49:30.000Z,The founder claims that cameras can get a reading up to three metres away in 0.3 seconds adding that the chance of a false-positive was “once in a million”.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9943746328353882}]"
22526559,2018-06-22T11:37:38.000Z,"""Our face is one of our most important markers of identity and losing control of that is perhaps the greatest threat to our obscurity"" write Professor Woodrow @Hartzog and @EvanSelinger in a piece co-authored for @Medium. @NUSLclic",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9922463297843933}]"
200167520,2018-06-22T11:17:19.000Z,protest sale ofto police,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9863472580909729}]"
12964542,2018-06-22T11:15:16.000Z,TheParadox: Face Recognition Is Tech's Next Moral Dilemma -Christopher Mims @mims (Wall Street Journal),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9721492528915405}]"
900300126312333312,2018-06-22T11:05:05.000Z, technology will be introduced atsubway stations this year to improve transportation efficiency and reduce costs by usingto identify people when they enter the station. A good idea for theor not? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7786027789115906}]"
827446273754198016,2018-06-22T10:29:18.000Z,TheCainthus uses predictive imaging to monitor the health and well-being ofproviding the information to make better decisions and solving problems before they occur. To phrase it bluntly:for cows!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9717667102813721}]"
769715178,2018-06-22T10:02:35.000Z, use on People of Color inaccuracies leave far too many vulnerable to mistakes. Something which happens often today.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9755303859710693}]"
711531615843962880,2018-06-22T09:33:08.000Z,Did you know: in China you can pay for your food by scanning QR codes or even by smiling? 😱,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9898305535316467}]"
1536103471,2018-06-22T09:12:18.000Z,"While you're browsing in athe shop is browsing you 

@smh 


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5003108382225037}]"
2891115389,2018-06-22T07:59:05.000Z,"RT DSMeu ""RT WSWMUC:could make yourcommute much easier
...but will undermine your ... 

mashable 
… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996671676635742}]"
